19, 60, 1
19, 61, 1
19, 62, 9
19, 63, 5
19, 64, 6
19, 65, 7
19, 66, 10
19, 67, 6
19, 68, 9
19, 69, 3
19, 70, 10
19, 71, 4
19, 72, 8
19, 73, 1
19, 74, 1
19, 75, 3
19, 76, 9
19, 77, 9
19, 78, 2
19, 79, 9
19, 80, 2
19, 81, 4
19, 82, 6
19, 83, 1
19, 84, 2
19, 85, 6
19, 86, 7
19, 87, 1
19, 88, 5
19, 89, 4
19, 90, 6
19, 91, 7
19, 92, 3
19, 93, 7
19, 94, 10
19, 95, 4
19, 96, 5
19, 97, 7
19, 98, 8
19, 99, 9
20, 21, 4
20, 22, 7
20, 23, 6
20, 24, 8
20, 25, 5
20, 26, 9
20, 27, 10
20, 28, 1
20, 29, 7
20, 30, 2
20, 31, 2
20, 32, 9
20, 33, 10
20, 34, 5
20, 35, 7
20, 36, 1
20, 37, 6
20, 38, 3
20, 39, 6
20, 40, 4
20, 41, 7
20, 42, 9
20, 43, 8
20, 44, 7
20, 45, 4
20, 46, 2
20, 47, 9
20, 48, 8
20, 49, 9
20, 50, 8
20, 51, 4
20, 52, 8
20, 53, 2
20, 54, 10
20, 55, 9
20, 56, 4
20, 57, 10
20, 58, 6
20, 59, 9
20, 60, 7
20, 61, 4
20, 62, 6
20, 63, 9
20, 64, 5
20, 65, 3
20, 66, 2
20, 67, 8
20, 68, 7
20, 69, 9
20, 70, 10
20, 71, 10
20, 72, 10
20, 73, 6
20, 74, 3
20, 75, 8
20, 76, 10
20, 77, 6
20, 78, 3
20, 79, 4
20, 80, 1
20, 81, 3
20, 82, 1
20, 83, 8
20, 84, 3
20, 85, 2
20, 86, 8
20, 87, 4
20, 88, 10
20, 89, 9
20, 90, 8
20, 91, 7
20, 92, 3
20, 93, 6
20, 94, 1
20, 95, 4
20, 96, 10
20, 97, 8
20, 98, 7
20, 99, 9
21, 22, 7
21, 23, 3
21, 24, 8
21, 25, 6
21, 26, 5
21, 27, 5
21, 28, 1
21, 29, 9
21, 30, 7
21, 31, 2
21, 32, 10
21, 33, 1
21, 34, 9
21, 35, 10
21, 36, 2
21, 37, 9
21, 38, 3
21, 39, 10
21, 40, 3
21, 41, 8
21, 42, 8
21, 43, 9
21, 44, 10
21, 45, 8
21, 46, 1
21, 47, 3
21, 48, 2
21, 49, 7
21, 50, 6
21, 51, 1
21, 52, 8
21, 53, 9
21, 54, 9
21, 55, 9
21, 56, 6
21, 57, 10
21, 58, 6
21, 59, 8
21, 60, 8
21, 61, 2
21, 62, 10
21, 63, 10
21, 64, 8
21, 65, 6
21, 66, 6
21, 67, 4
21, 68, 5
21, 69, 10
21, 70, 1
21, 71, 7
21, 72, 9
21, 73, 5
21, 74, 10
21, 75, 9
21, 76, 7
21, 77, 2
21, 78, 5
21, 79, 6
21, 80, 2
21, 81, 7
21, 82, 1
21, 83, 6
21, 84, 7
21, 85, 6
21, 86, 2
21, 87, 2
21, 88, 7
21, 89, 5
21, 90, 4
21, 91, 2
21, 92, 1
21, 93, 7
21, 94, 9
21, 95, 9
21, 96, 8
21, 97, 2
21, 98, 4
21, 99, 3
22, 23, 3
22, 24, 2
22, 25, 7
22, 26, 7
22, 27, 3
22, 28, 7
22, 29, 9
22, 30, 6
22, 31, 9
22, 32, 3
22, 33, 6
22, 34, 10
22, 35, 1
22, 36, 1
22, 37, 1
22, 38, 7
22, 39, 1
22, 40, 1
22, 41, 1
22, 42, 3
22, 43, 3
22, 44, 8
22, 45, 6
22, 46, 6
22, 47, 4
22, 48, 2
22, 49, 4
22, 50, 5
22, 51, 8
22, 52, 8
22, 53, 9
22, 54, 9
22, 55, 8
22, 56, 2
22, 57, 8
22, 58, 9
22, 59, 7
22, 60, 6
22, 61, 7
22, 62, 7
22, 63, 2
22, 64, 7
22, 65, 3
22, 66, 5
22, 67, 1
22, 68, 6
22, 69, 3
22, 70, 8
22, 71, 9
22, 72, 4
22, 73, 10
22, 74, 3
22, 75, 9
22, 76, 9
22, 77, 5
22, 78, 1
22, 79, 10
22, 80, 1
22, 81, 9
22, 82, 5
22, 83, 7
22, 84, 10
22, 85, 3
22, 86, 3
22, 87, 8
22, 88, 8
22, 89, 10
22, 90, 5
22, 91, 6
22, 92, 7
22, 93, 2
22, 94, 8
22, 95, 5
22, 96, 2
22, 97, 3
22, 98, 6
22, 99, 2
23, 24, 6
23, 25, 5
23, 26, 1
23, 27, 7
23, 28, 2
23, 29, 5
23, 30, 5
23, 31, 1
23, 32, 4
23, 33, 4
23, 34, 5
23, 35, 1
23, 36, 1
23, 37, 8
23, 38, 9
23, 39, 4
23, 40, 8
23, 41, 5
23, 42, 3
23, 43, 8
23, 44, 4
23, 45, 7
23, 46, 9
23, 47, 10
23, 48, 7
23, 49, 8
23, 50, 4
23, 51, 2
23, 52, 7
23, 53, 1
23, 54, 2
23, 55, 3
23, 56, 9
23, 57, 2
23, 58, 3
23, 59, 6
23, 60, 1
23, 61, 9
23, 62, 7
23, 63, 1
23, 64, 1
23, 65, 8
23, 66, 9
23, 67, 8
23, 68, 7
23, 69, 6
23, 70, 1
23, 71, 10
23, 72, 10
23, 73, 7
23, 74, 4
23, 75, 1
23, 76, 1
23, 77, 2
23, 78, 4
23, 79, 3
23, 80, 8
23, 81, 8
23, 82, 8
23, 83, 10
23, 84, 5
23, 85, 3
23, 86, 2
23, 87, 5
23, 88, 9
23, 89, 3
23, 90, 1
23, 91, 8
23, 92, 4
23, 93, 1
23, 94, 5
23, 95, 2
23, 96, 10
23, 97, 7
23, 98, 8
23, 99, 7
24, 25, 8
24, 26, 5
24, 27, 8
24, 28, 7
24, 29, 10
24, 30, 9
24, 31, 9
24, 32, 1
24, 33, 4
24, 34, 8
24, 35, 7
24, 36, 4
24, 37, 6
24, 38, 6
24, 39, 3
24, 40, 4
24, 41, 5
24, 42, 6
24, 43, 3
24, 44, 1
24, 45, 3
24, 46, 5
24, 47, 6
24, 48, 5
24, 49, 1
24, 50, 3
24, 51, 9
24, 52, 3
24, 53, 7
24, 54, 8
24, 55, 3
24, 56, 9
24, 57, 1
24, 58, 3
24, 59, 4
24, 60, 1
24, 61, 5
24, 62, 5
24, 63, 4
24, 64, 3
24, 65, 8
24, 66, 8
24, 67, 6
24, 68, 3
24, 69, 9
24, 70, 4
24, 71, 1
24, 72, 3
24, 73, 10
24, 74, 2
24, 75, 10
24, 76, 8
24, 77, 5
24, 78, 9
24, 79, 10
24, 80, 10
24, 81, 7
24, 82, 10
24, 83, 5
24, 84, 7
24, 85, 9
24, 86, 8
24, 87, 5
24, 88, 5
24, 89, 3
24, 90, 3
24, 91, 3
24, 92, 4
24, 93, 6
24, 94, 9
24, 95, 4
24, 96, 5
24, 97, 3
24, 98, 2
24, 99, 5
25, 26, 6
25, 27, 8
25, 28, 2
25, 29, 6
25, 30, 7
25, 31, 7
25, 32, 5
25, 33, 1
25, 34, 4
25, 35, 7
25, 36, 6
25, 37, 8
25, 38, 5
25, 39, 5
25, 40, 5
25, 41, 10
25, 42, 2
25, 43, 5
25, 44, 4
25, 45, 7
25, 46, 2
25, 47, 10
25, 48, 1
25, 49, 8
25, 50, 9
25, 51, 8
25, 52, 2
25, 53, 2
25, 54, 5
25, 55, 9
25, 56, 2
25, 57, 6
25, 58, 9
25, 59, 2
25, 60, 1
25, 61, 5
25, 62, 2
25, 63, 5
25, 64, 9
25, 65, 2
25, 66, 6
25, 67, 5
25, 68, 4
25, 69, 2
25, 70, 1
25, 71, 5
25, 72, 1
25, 73, 9
25, 74, 9
25, 75, 4
25, 76, 2
25, 77, 7
25, 78, 10
25, 79, 2
25, 80, 4
25, 81, 1
25, 82, 6
25, 83, 3
25, 84, 8
25, 85, 8
25, 86, 5
25, 87, 5
25, 88, 6
25, 89, 6
25, 90, 10
25, 91, 2
25, 92, 5
25, 93, 7
25, 94, 5
25, 95, 5
25, 96, 7
25, 97, 2
25, 98, 6
25, 99, 7
26, 27, 3
26, 28, 3
26, 29, 4
26, 30, 2
26, 31, 8
26, 32, 2
26, 33, 4
26, 34, 9
26, 35, 5
26, 36, 2
26, 37, 8
26, 38, 2
26, 39, 1
26, 40, 3
26, 41, 3
26, 42, 5
26, 43, 8
26, 44, 6
26, 45, 5
26, 46, 4
26, 47, 5
26, 48, 4
26, 49, 5
26, 50, 1
26, 51, 4
26, 52, 9
26, 53, 3
26, 54, 10
26, 55, 1
26, 56, 2
26, 57, 7
26, 58, 1
26, 59, 10
26, 60, 2
26, 61, 9
26, 62, 2
26, 63, 5
26, 64, 2
26, 65, 2
26, 66, 1
26, 67, 8
26, 68, 3
26, 69, 5
26, 70, 6
26, 71, 10
26, 72, 3
26, 73, 8
26, 74, 9
26, 75, 8
26, 76, 6
26, 77, 6
26, 78, 8
26, 79, 2
26, 80, 3
26, 81, 4
26, 82, 7
26, 83, 6
26, 84, 9
26, 85, 8
26, 86, 9
26, 87, 8
26, 88, 3
26, 89, 1
26, 90, 5
26, 91, 8
26, 92, 7
26, 93, 2
26, 94, 4
26, 95, 5
26, 96, 7
26, 97, 8
26, 98, 1
26, 99, 8
27, 28, 7
27, 29, 7
27, 30, 6
27, 31, 10
27, 32, 1
27, 33, 7
27, 34, 6
27, 35, 6
27, 36, 8
27, 37, 1
27, 38, 3
27, 39, 10
27, 40, 8
27, 41, 10
27, 42, 7
27, 43, 6
27, 44, 9
27, 45, 5
27, 46, 7
27, 47, 1
27, 48, 7
27, 49, 10
27, 50, 3
27, 51, 2
27, 52, 3
27, 53, 9
27, 54, 6
27, 55, 1
27, 56, 10
27, 57, 5
27, 58, 2
27, 59, 3
27, 60, 10
27, 61, 7
27, 62, 5
27, 63, 7
27, 64, 1
27, 65, 5
27, 66, 7
27, 67, 6
27, 68, 3
27, 69, 6
27, 70, 5
27, 71, 4
27, 72, 3
27, 73, 4
27, 74, 2
27, 75, 5
27, 76, 2
27, 77, 2
27, 78, 8
27, 79, 3
27, 80, 7
27, 81, 1
27, 82, 2
27, 83, 3
27, 84, 6
27, 85, 8
27, 86, 6
27, 87, 4
27, 88, 3
27, 89, 8
27, 90, 3
27, 91, 3
27, 92, 9
27, 93, 10
27, 94, 5
27, 95, 8
27, 96, 5
27, 97, 3
27, 98, 9
27, 99, 4
28, 29, 4
28, 30, 4
28, 31, 4
28, 32, 1
28, 33, 7
28, 34, 8
28, 35, 2
28, 36, 1
28, 37, 9
28, 38, 4
28, 39, 9
28, 40, 7
28, 41, 10
28, 42, 10
28, 43, 4
28, 44, 10
28, 45, 4
28, 46, 4
28, 47, 5
28, 48, 2
28, 49, 2
28, 50, 7
28, 51, 10
28, 52, 2
28, 53, 8
28, 54, 2
28, 55, 4
28, 56, 9
28, 57, 3
28, 58, 9
28, 59, 7
28, 60, 7
28, 61, 2
28, 62, 5
28, 63, 2
28, 64, 10
28, 65, 6
28, 66, 7
28, 67, 8
28, 68, 6
28, 69, 1
28, 70, 1
28, 71, 10
28, 72, 4
28, 73, 9
28, 74, 5
28, 75, 10
28, 76, 3
28, 77, 4
28, 78, 4
28, 79, 8
28, 80, 7
28, 81, 9
28, 82, 10
28, 83, 3
28, 84, 10
28, 85, 10
28, 86, 1
28, 87, 6
28, 88, 6
28, 89, 2
28, 90, 5
28, 91, 2
28, 92, 6
28, 93, 3
28, 94, 8
28, 95, 10
28, 96, 4
28, 97, 5
28, 98, 5
28, 99, 4
29, 30, 10
29, 31, 5
29, 32, 6
29, 33, 6
29, 34, 2
29, 35, 4
29, 36, 1
29, 37, 5
29, 38, 9
29, 39, 1
29, 40, 3
29, 41, 3
29, 42, 3
29, 43, 6
29, 44, 1
29, 45, 1
29, 46, 5
29, 47, 4
29, 48, 2
29, 49, 4
29, 50, 2
29, 51, 6
29, 52, 2
29, 53, 3
29, 54, 5
29, 55, 3
29, 56, 10
29, 57, 4
29, 58, 4
29, 59, 4
29, 60, 10
29, 61, 4
29, 62, 6
29, 63, 2
29, 64, 8
29, 65, 4
29, 66, 1
29, 67, 9
29, 68, 9
29, 69, 2
29, 70, 6
29, 71, 5
29, 72, 4
29, 73, 1
29, 74, 1
29, 75, 6
29, 76, 1
29, 77, 5
29, 78, 5
29, 79, 1
29, 80, 10
29, 81, 2
29, 82, 2
29, 83, 6
29, 84, 2
29, 85, 1
29, 86, 3
29, 87, 1
29, 88, 3
29, 89, 1
29, 90, 7
29, 91, 5
29, 92, 4
29, 93, 7
29, 94, 5
29, 95, 2
29, 96, 4
29, 97, 3
29, 98, 10
29, 99, 4
30, 31, 10
30, 32, 9
30, 33, 1
30, 34, 5
30, 35, 7
30, 36, 3
30, 37, 5
30, 38, 1
30, 39, 6
30, 40, 5
30, 41, 9
30, 42, 4
30, 43, 4
30, 44, 1
30, 45, 8
30, 46, 5
30, 47, 6
30, 48, 1
30, 49, 5
30, 50, 9
30, 51, 1
30, 52, 9
30, 53, 4
30, 54, 2
30, 55, 1
30, 56, 10
30, 57, 1
30, 58, 4
30, 59, 3
30, 60, 10
30, 61, 3
30, 62, 1
30, 63, 10
30, 64, 2
30, 65, 3
30, 66, 9
30, 67, 3
30, 68, 6
30, 69, 4
30, 70, 2
30, 71, 7
30, 72, 3
30, 73, 9
30, 74, 6
30, 75, 2
30, 76, 9
30, 77, 10
30, 78, 4
30, 79, 2
30, 80, 5
30, 81, 7
30, 82, 3
30, 83, 1
30, 84, 6
30, 85, 1
30, 86, 10
30, 87, 9
30, 88, 10
30, 89, 6
30, 90, 9
30, 91, 10
30, 92, 1
30, 93, 5
30, 94, 3
30, 95, 7
30, 96, 7
30, 97, 5
30, 98, 2
30, 99, 6
31, 32, 10
31, 33, 8
31, 34, 9
31, 35, 8
31, 36, 5
31, 37, 5
31, 38, 6
31, 39, 6
31, 40, 1
31, 41, 9
31, 42, 6
31, 43, 10
31, 44, 7
31, 45, 2
31, 46, 9
31, 47, 3
31, 48, 5
31, 49, 3
31, 50, 1
31, 51, 8
31, 52, 8
31, 53, 2
31, 54, 2
31, 55, 9
31, 56, 10
31, 57, 10
31, 58, 7
31, 59, 3
31, 60, 3
31, 61, 7
31, 62, 6
31, 63, 3
31, 64, 3
31, 65, 7
31, 66, 2
31, 67, 3
31, 68, 3
31, 69, 1
31, 70, 1
31, 71, 6
31, 72, 2
31, 73, 7
31, 74, 9
31, 75, 2
31, 76, 9
31, 77, 7
31, 78, 7
31, 79, 9
31, 80, 5
31, 81, 5
31, 82, 9
31, 83, 10
31, 84, 5
31, 85, 3
31, 86, 10
31, 87, 7
31, 88, 8
31, 89, 3
31, 90, 1
31, 91, 2
31, 92, 1
31, 93, 8
31, 94, 5
31, 95, 9
31, 96, 9
31, 97, 8
31, 98, 7
31, 99, 4
32, 33, 6
32, 34, 2
32, 35, 9
32, 36, 5
32, 37, 4
32, 38, 5
32, 39, 1
32, 40, 1
32, 41, 9
32, 42, 6
32, 43, 8
32, 44, 3
32, 45, 9
32, 46, 1
32, 47, 6
32, 48, 9
32, 49, 5
32, 50, 10
32, 51, 4
32, 52, 2
32, 53, 10
32, 54, 6
32, 55, 1
32, 56, 1
32, 57, 8
32, 58, 2
32, 59, 8
32, 60, 10
32, 61, 10
32, 62, 9
32, 63, 5
32, 64, 1
32, 65, 10
32, 66, 1
32, 67, 3
32, 68, 6
32, 69, 5
32, 70, 7
32, 71, 8
32, 72, 1
32, 73, 3
32, 74, 9
32, 75, 7
32, 76, 3
32, 77, 5
32, 78, 7
32, 79, 3
32, 80, 10
32, 81, 2
32, 82, 2
32, 83, 7
32, 84, 10
32, 85, 1
32, 86, 10
32, 87, 8
32, 88, 5
32, 89, 2
32, 90, 3
32, 91, 1
32, 92, 9
32, 93, 3
32, 94, 7
32, 95, 9
32, 96, 6
32, 97, 1
32, 98, 5
32, 99, 10
33, 34, 7
33, 35, 3
33, 36, 2
33, 37, 5
33, 38, 10
33, 39, 10
33, 40, 4
33, 41, 2
33, 42, 6
33, 43, 7
33, 44, 2
33, 45, 8
33, 46, 2
33, 47, 8
33, 48, 4
33, 49, 9
33, 50, 1
33, 51, 5
33, 52, 5
33, 53, 10
33, 54, 1
33, 55, 2
33, 56, 10
33, 57, 2
33, 58, 1
33, 59, 9
33, 60, 9
33, 61, 6
33, 62, 6
33, 63, 8
33, 64, 7
33, 65, 7
33, 66, 1
33, 67, 10
33, 68, 10
33, 69, 5
33, 70, 1
33, 71, 10
33, 72, 4
33, 73, 1
33, 74, 1
33, 75, 7
33, 76, 1
33, 77, 6
33, 78, 8
33, 79, 8
33, 80, 10
33, 81, 1
33, 82, 4
33, 83, 5
33, 84, 7
33, 85, 2
33, 86, 1
33, 87, 4
33, 88, 10
33, 89, 10
33, 90, 6
33, 91, 7
33, 92, 1
33, 93, 2
33, 94, 6
33, 95, 10
33, 96, 3
33, 97, 7
33, 98, 7
33, 99, 6
34, 35, 6
34, 36, 7
34, 37, 7
34, 38, 8
34, 39, 10
34, 40, 9
34, 41, 10
34, 42, 4
34, 43, 5
34, 44, 6
34, 45, 10
34, 46, 3
34, 47, 1
34, 48, 7
34, 49, 3
34, 50, 7
34, 51, 8
34, 52, 4
34, 53, 7
34, 54, 7
34, 55, 10
34, 56, 10
34, 57, 2
34, 58, 3
34, 59, 8
34, 60, 8
34, 61, 5
34, 62, 10
34, 63, 6
34, 64, 1
34, 65, 2
34, 66, 10
34, 67, 8
34, 68, 9
34, 69, 7
34, 70, 8
34, 71, 3
34, 72, 7
34, 73, 5
34, 74, 5
34, 75, 6
34, 76, 10
34, 77, 10
34, 78, 9
34, 79, 5
34, 80, 10
34, 81, 6
34, 82, 5
34, 83, 8
34, 84, 4
34, 85, 9
34, 86, 8
34, 87, 1
34, 88, 8
34, 89, 7
34, 90, 3
34, 91, 2
34, 92, 8
34, 93, 10
34, 94, 9
34, 95, 6
34, 96, 7
34, 97, 5
34, 98, 3
34, 99, 6
35, 36, 6
35, 37, 1
35, 38, 2
35, 39, 3
35, 40, 7
35, 41, 3
35, 42, 10
35, 43, 2
35, 44, 8
35, 45, 10
35, 46, 2
35, 47, 4
35, 48, 10
35, 49, 5
35, 50, 1
35, 51, 1
35, 52, 10
35, 53, 8
35, 54, 1
35, 55, 5
35, 56, 7
35, 57, 5
35, 58, 1
35, 59, 1
35, 60, 3
35, 61, 5
35, 62, 5
35, 63, 10
35, 64, 4
35, 65, 8
35, 66, 3
35, 67, 1
35, 68, 7
35, 69, 3
35, 70, 4
35, 71, 10
35, 72, 10
35, 73, 4
35, 74, 1
35, 75, 2
35, 76, 2
35, 77, 8
35, 78, 10
35, 79, 7
35, 80, 7
35, 81, 1
35, 82, 10
35, 83, 2
35, 84, 10
35, 85, 2
35, 86, 5
35, 87, 9
35, 88, 4
35, 89, 4
35, 90, 2
35, 91, 1
35, 92, 9
35, 93, 2
35, 94, 10
35, 95, 1
35, 96, 2
35, 97, 7
35, 98, 8
35, 99, 9
36, 37, 1
36, 38, 2
36, 39, 9
36, 40, 8
36, 41, 4
36, 42, 10
36, 43, 6
36, 44, 9
36, 45, 4
36, 46, 8
36, 47, 3
36, 48, 4
36, 49, 6
36, 50, 10
36, 51, 5
36, 52, 9
36, 53, 7
36, 54, 6
36, 55, 3
36, 56, 6
36, 57, 10
36, 58, 4
36, 59, 7
36, 60, 4
36, 61, 4
36, 62, 1
36, 63, 1
36, 64, 7
36, 65, 3
36, 66, 10
36, 67, 4
36, 68, 9
36, 69, 6
36, 70, 4
36, 71, 1
36, 72, 2
36, 73, 3
36, 74, 3
36, 75, 10
36, 76, 8
36, 77, 10
36, 78, 8
36, 79, 10
36, 80, 7
36, 81, 3
36, 82, 1
36, 83, 1
36, 84, 6
36, 85, 3
36, 86, 5
36, 87, 7
36, 88, 2
36, 89, 3
36, 90, 2
36, 91, 10
36, 92, 1
36, 93, 4
36, 94, 7
36, 95, 6
36, 96, 4
36, 97, 6
36, 98, 9
36, 99, 4
37, 38, 3
37, 39, 9
37, 40, 3
37, 41, 2
37, 42, 6
37, 43, 4
37, 44, 3
37, 45, 7
37, 46, 8
37, 47, 2
37, 48, 3
37, 49, 9
37, 50, 1
37, 51, 4
37, 52, 7
37, 53, 4
37, 54, 10
37, 55, 5
37, 56, 7
37, 57, 5
37, 58, 8
37, 59, 5
37, 60, 3
37, 61, 5
37, 62, 2
37, 63, 2
37, 64, 2
37, 65, 3
37, 66, 2
37, 67, 5
37, 68, 6
37, 69, 3
37, 70, 8
37, 71, 3
37, 72, 8
37, 73, 9
37, 74, 6
37, 75, 8
37, 76, 5
37, 77, 7
37, 78, 7
37, 79, 4
37, 80, 10
37, 81, 5
37, 82, 9
37, 83, 2
37, 84, 2
37, 85, 6
37, 86, 7
37, 87, 1
37, 88, 5
37, 89, 7
37, 90, 1
37, 91, 8
37, 92, 7
37, 93, 3
37, 94, 8
37, 95, 1
37, 96, 6
37, 97, 7
37, 98, 8
37, 99, 8
38, 39, 8
38, 40, 7
38, 41, 8
38, 42, 8
38, 43, 2
38, 44, 8
38, 45, 4
38, 46, 3
38, 47, 9
38, 48, 7
38, 49, 7
38, 50, 7
38, 51, 3
38, 52, 1
38, 53, 2
38, 54, 3
38, 55, 9
38, 56, 3
38, 57, 9
38, 58, 2
38, 59, 3
38, 60, 4
38, 61, 2
38, 62, 2
38, 63, 5
38, 64, 5
38, 65, 8
38, 66, 4
38, 67, 3
38, 68, 10
38, 69, 10
38, 70, 5
38, 71, 1
38, 72, 3
38, 73, 1
38, 74, 10
38, 75, 9
38, 76, 4
38, 77, 5
38, 78, 6
38, 79, 6
38, 80, 4
38, 81, 4
38, 82, 6
38, 83, 7
38, 84, 10
38, 85, 6
38, 86, 3
38, 87, 9
38, 88, 6
38, 89, 3
38, 90, 3
38, 91, 7
38, 92, 6
38, 93, 3
38, 94, 6
38, 95, 7
38, 96, 9
38, 97, 4
38, 98, 7
38, 99, 3
39, 40, 5
39, 41, 7
39, 42, 2
39, 43, 3
39, 44, 4
39, 45, 3
39, 46, 4
39, 47, 4
39, 48, 1
39, 49, 2
39, 50, 9
39, 51, 3
39, 52, 10
39, 53, 2
39, 54, 7
39, 55, 1
39, 56, 2
39, 57, 7
39, 58, 9
39, 59, 5
39, 60, 9
39, 61, 5
39, 62, 4
39, 63, 5
39, 64, 6
39, 65, 1
39, 66, 3
39, 67, 4
39, 68, 9
39, 69, 1
39, 70, 8
39, 71, 2
39, 72, 8
39, 73, 6
39, 74, 7
39, 75, 5
39, 76, 10
39, 77, 10
39, 78, 3
39, 79, 10
39, 80, 8
39, 81, 10
39, 82, 6
39, 83, 3
39, 84, 7
39, 85, 2
39, 86, 10
39, 87, 3
39, 88, 5
39, 89, 1
39, 90, 3
39, 91, 3
39, 92, 1
39, 93, 5
39, 94, 10
39, 95, 3
39, 96, 7
39, 97, 9
39, 98, 6
39, 99, 1
40, 41, 6
40, 42, 3
40, 43, 1
40, 44, 4
40, 45, 3
40, 46, 3
40, 47, 6
40, 48, 9
40, 49, 5
40, 50, 6
40, 51, 6
40, 52, 4
40, 53, 9
40, 54, 2
40, 55, 6
40, 56, 6
40, 57, 7
40, 58, 10
40, 59, 3
40, 60, 6
40, 61, 2
40, 62, 7
40, 63, 6
40, 64, 3
40, 65, 2
40, 66, 10
40, 67, 7
40, 68, 4
40, 69, 6
40, 70, 7
40, 71, 2
40, 72, 8
40, 73, 5
40, 74, 2
40, 75, 5
40, 76, 7
40, 77, 9
40, 78, 1
40, 79, 6
40, 80, 10
40, 81, 4
40, 82, 2
40, 83, 1
40, 84, 10
40, 85, 3
40, 86, 8
40, 87, 3
40, 88, 4
40, 89, 10
40, 90, 10
40, 91, 10
40, 92, 5
40, 93, 10
40, 94, 9
40, 95, 8
40, 96, 1
40, 97, 7
40, 98, 1
40, 99, 9
41, 42, 3
41, 43, 1
41, 44, 6
41, 45, 2
41, 46, 2
41, 47, 1
41, 48, 5
41, 49, 8
41, 50, 10
41, 51, 1
41, 52, 9
41, 53, 10
41, 54, 7
41, 55, 7
41, 56, 10
41, 57, 4
41, 58, 6
41, 59, 4
41, 60, 10
41, 61, 1
41, 62, 4
41, 63, 7
41, 64, 7
41, 65, 10
41, 66, 10
41, 67, 3
41, 68, 7
41, 69, 5
41, 70, 1
41, 71, 4
41, 72, 9
41, 73, 10
41, 74, 6
41, 75, 4
41, 76, 5
41, 77, 8
41, 78, 6
41, 79, 1
41, 80, 5
41, 81, 2
41, 82, 3
41, 83, 6
41, 84, 9
41, 85, 5
41, 86, 4
41, 87, 6
41, 88, 3
41, 89, 8
41, 90, 10
41, 91, 5
41, 92, 1
41, 93, 5
41, 94, 4
41, 95, 2
41, 96, 9
41, 97, 8
41, 98, 7
41, 99, 7
42, 43, 6
42, 44, 7
42, 45, 5
42, 46, 7
42, 47, 9
42, 48, 3
42, 49, 2
42, 50, 6
42, 51, 8
42, 52, 3
42, 53, 6
42, 54, 6
42, 55, 3
42, 56, 10
42, 57, 5
42, 58, 6
42, 59, 4
42, 60, 10
42, 61, 2
42, 62, 3
42, 63, 10
42, 64, 9
42, 65, 7
42, 66, 6
42, 67, 8
42, 68, 4
42, 69, 5
42, 70, 7
42, 71, 1
42, 72, 6
42, 73, 10
42, 74, 10
42, 75, 7
42, 76, 4
42, 77, 8
42, 78, 6
42, 79, 5
42, 80, 6
42, 81, 3
42, 82, 6
42, 83, 10
42, 84, 7
42, 85, 2
42, 86, 7
42, 87, 6
42, 88, 3
42, 89, 2
42, 90, 3
42, 91, 5
42, 92, 2
42, 93, 10
42, 94, 2
42, 95, 10
42, 96, 5
42, 97, 8
42, 98, 9
42, 99, 7
43, 44, 8
43, 45, 6
43, 46, 6
43, 47, 4
43, 48, 4
43, 49, 4
43, 50, 8
43, 51, 1
43, 52, 2
43, 53, 6
43, 54, 3
43, 55, 5
43, 56, 6
43, 57, 6
43, 58, 10
43, 59, 7
43, 60, 5
43, 61, 2
43, 62, 3
43, 63, 6
43, 64, 7
43, 65, 5
43, 66, 3
43, 67, 3
43, 68, 4
43, 69, 2
43, 70, 2
43, 71, 9
43, 72, 1
43, 73, 7
43, 74, 6
43, 75, 4
43, 76, 7
43, 77, 4
43, 78, 4
43, 79, 9
43, 80, 5
43, 81, 5
43, 82, 3
43, 83, 9
43, 84, 10
43, 85, 3
43, 86, 5
43, 87, 9
43, 88, 3
43, 89, 2
43, 90, 1
43, 91, 7
43, 92, 6
43, 93, 4
43, 94, 4
43, 95, 9
43, 96, 2
43, 97, 6
43, 98, 6
43, 99, 9
44, 45, 7
44, 46, 3
44, 47, 6
44, 48, 9
44, 49, 10
44, 50, 6
44, 51, 2
44, 52, 3
44, 53, 4
44, 54, 2
44, 55, 2
44, 56, 5
44, 57, 10
44, 58, 3
44, 59, 9
44, 60, 2
44, 61, 1
44, 62, 7
44, 63, 6
44, 64, 8
44, 65, 4
44, 66, 6
44, 67, 9
44, 68, 3
44, 69, 1
44, 70, 5
44, 71, 4
44, 72, 7
44, 73, 9
44, 74, 6
44, 75, 2
44, 76, 5
44, 77, 7
44, 78, 6
44, 79, 8
44, 80, 5
44, 81, 8
44, 82, 5
44, 83, 2
44, 84, 3
44, 85, 3
44, 86, 10
44, 87, 3
44, 88, 3
44, 89, 9
44, 90, 8
44, 91, 3
44, 92, 7
44, 93, 3
44, 94, 9
44, 95, 1
44, 96, 4
44, 97, 9
44, 98, 8
44, 99, 4
45, 46, 1
45, 47, 8
45, 48, 5
45, 49, 8
45, 50, 10
45, 51, 2
45, 52, 4
45, 53, 6
45, 54, 9
45, 55, 7
45, 56, 2
45, 57, 8
45, 58, 7
45, 59, 5
45, 60, 1
45, 61, 9
45, 62, 10
45, 63, 1
45, 64, 4
45, 65, 7
45, 66, 1
45, 67, 1
45, 68, 7
45, 69, 8
45, 70, 7
45, 71, 4
45, 72, 7
45, 73, 6
45, 74, 9
45, 75, 4
45, 76, 2
45, 77, 7
45, 78, 1
45, 79, 4
45, 80, 10
